timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,,,,,,,,,,,,,,,,,,,
6.8125,15.33910511,12.93798005,10.55147912,8.749215509,9.461934128,13.73139855,13.92719191,14.69325457,15.88850467,16.9134206,,,,,,,,,,,,,,,,,,,
6.822916667,14.978114,12.49943349,10.17458132,8.43773185,9.174383389,13.74953523,13.96087924,14.72457559,15.90253724,16.92176871,,,,,,,,,,,,,,,,,,,
6.8333333,14.70755527,12.12044947,9.795803998,8.104077556,8.873107208,13.76294604,13.99359623,14.76083035,15.91976958,16.93193558,,,,,,,,,,,,,,,,,,,
6.84375,13.94258876,11.68901878,9.43347328,7.769845209,8.556358602,13.81332905,14.0330751,14.79932497,15.9394413,16.94401281,,,,,,,,,,,,,,,,,,,
6.854166667,13.40695637,11.18221098,9.034282622,7.423756575,8.231466452,13.85504054,14.0900205,14.84812662,15.96281661,16.95819383,,,,,,,,,,,,,,,,,,,
6.864583333,13.02601188,10.7125535,8.612868582,7.058500998,7.89500931,13.88406764,14.15154402,14.90841003,15.9913868,16.97514017,,,,,,,,,,,,,,,,,,,
6.875,12.73859031,10.31595883,8.205499236,6.682670438,7.5454535,13.91411454,14.20702924,14.97456002,16.02645981,16.99511385,,,,,,,,,,,,,,,,,,,
6.885416667,11.94307213,9.855161773,7.81018016,6.306476256,7.18842178,13.97889629,14.28025469,15.04817716,16.06672937,17.01872296,,,,,,,,,,,,,,,,,,,
6.895833333,11.38422659,9.328217696,7.390009205,5.931478579,6.825665916,14.04348385,14.37906371,15.13642374,16.11388109,17.04592725,,,,,,,,,,,,,,,,,,,
6.90625,10.98826794,8.850197876,6.960198162,5.551306533,6.458324652,14.0931089,14.4827602,15.23936969,16.16978296,17.07687372,,,,,,,,,,,,,,,,,,,
6.916666667,10.69091293,8.455648987,6.557301323,5.175093127,6.087830968,14.13381018,14.58137903,15.34756821,16.23436744,17.11241065,,,,,,,,,,,,,,,,,,,
6.927083333,10.15902175,8.046523202,6.167245514,4.798465625,5.726360711,14.21353717,14.68835401,15.46273763,16.30903568,17.15363222,,,,,,,,,,,,,,,,,,,
6.9375,9.770634931,7.646757428,5.800468194,4.446825187,5.365277252,14.2831694,14.8063432,15.58064919,16.38951302,17.19893533,,,,,,,,,,,,,,,,,,,
6.947916667,9.478929164,7.30204616,5.463456983,4.121755403,5.013932606,14.35010112,14.9166006,15.69756893,16.47378931,17.2474156,,,,,,,,,,,,,,,,,,,
6.9583333,9.24683594,7.019392884,5.167923616,3.827984124,4.6792499,14.38552821,15.00972964,15.80462898,16.55734824,17.29668699,,,,,,,,,,,,,,,,,,,
6.96875,8.888981032,6.734897416,4.89333251,3.554739101,4.370993104,14.45966003,15.10668554,15.90812071,16.64189126,17.34732142,,,,,,,,,,,,,,,,,,,
6.979166667,8.617201731,6.464956007,4.644953286,3.313585926,4.08189487,14.52558976,15.20482735,16.00621017,16.72280902,17.39640784,,,,,,,,,,,,,,,,,,,
6.989583333,8.40504043,6.232155424,4.422451159,3.100232582,3.81569118,14.57500696,15.29052952,16.09614717,16.79841152,17.44304465,,,,,,,,,,,,,,,,,,,
7,8.23188484,6.038246353,4.229094241,2.913025195,3.573759113,14.61760995,15.36395187,16.17689137,16.86839251,17.48624192,,,,,,,,,,,,,,,,,,,
