timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,,,,,,,,,,,,,,,,,,,
6.8125,9.953379582,7.616657824,3.635263282,1.277384966,0.219728077,13.49898359,14.57284758,17.45643933,18.64434048,16.9134206,,,,,,,,,,,,,,,,,,,
6.822916667,9.75865696,7.354987388,3.435452592,1.163888825,0.192884601,13.5763039,14.67965061,17.50751104,18.6606237,16.92176871,,,,,,,,,,,,,,,,,,,
6.8333333,9.6513583,7.163165638,3.253910381,1.052530552,0.167958814,13.62146925,14.76029806,17.55786529,18.67864986,16.93193558,,,,,,,,,,,,,,,,,,,
6.84375,9.046624321,6.916589398,3.104035467,0.963031908,0.149881724,13.85518602,14.85886888,17.60095213,18.6948732,16.94401281,,,,,,,,,,,,,,,,,,,
6.854166667,8.709918305,6.614715268,2.923484365,0.874509433,0.133833272,14.00818492,14.99095778,17.65545261,18.71222813,16.95819383,,,,,,,,,,,,,,,,,,,
6.864583333,8.533549243,6.368012231,2.736499334,0.782490627,0.118560882,14.08880922,15.10393723,17.71609473,18.73208997,16.97514017,,,,,,,,,,,,,,,,,,,
6.875,8.442677098,6.19339302,2.573388525,0.696356784,0.105109662,14.12613354,15.18640598,17.77273312,18.75256502,16.99511385,,,,,,,,,,,,,,,,,,,
6.885416667,7.829412536,5.941978725,2.417979277,0.618638164,0.093919303,14.3814533,15.2937396,17.82672332,18.77263581,17.01872296,,,,,,,,,,,,,,,,,,,
6.895833333,7.488826501,5.635330495,2.238944777,0.545768659,0.085297879,14.54417047,15.43571662,17.89149589,18.79231489,17.04592725,,,,,,,,,,,,,,,,,,,
6.90625,7.313870302,5.388290827,2.058227897,0.47307382,0.077499006,14.62819647,15.55522309,17.96059533,18.81327368,17.07687372,,,,,,,,,,,,,,,,,,,
6.916666667,7.226690623,5.216081892,1.904774402,0.408736561,0.071029613,14.66671628,15.64683054,18.02102592,18.83312728,17.11241065,,,,,,,,,,,,,,,,,,,
6.927083333,6.887982659,5.015429927,1.742927185,0.341582167,0.064498522,14.8182985,15.73619515,18.08920648,18.85506409,17.15363222,,,,,,,,,,,,,,,,,,,
6.9375,6.700836252,4.817335901,1.603207509,0.292113748,0.060744938,14.9059562,15.83349058,18.14808891,18.87088084,17.19893533,,,,,,,,,,,,,,,,,,,
6.947916667,6.607091197,4.668207024,1.48654143,0.254190317,0.058167443,14.94874719,15.90893193,18.19914539,18.88277959,17.2474156,,,,,,,,,,,,,,,,,,,
6.9583333,6.562769002,4.568567055,1.398559617,0.226624345,0.056455711,14.98034215,15.964601,18.23829866,18.89139422,17.29668699,,,,,,,,,,,,,,,,,,,
6.96875,6.377966039,4.453315285,1.307983247,0.199257751,0.054783522,15.06351366,16.02091745,18.27925266,18.90081069,17.34732142,,,,,,,,,,,,,,,,,,,
6.979166667,6.277121428,4.34319776,1.235687402,0.181257061,0.054016383,15.1144439,16.07775109,18.31168387,18.90593606,17.39640784,,,,,,,,,,,,,,,,,,,
6.989583333,6.228753429,4.261787079,1.178164936,0.168079943,0.05356779,15.13846769,16.12116201,18.33818044,18.90957662,17.44304465,,,,,,,,,,,,,,,,,,,
7,6.207642234,4.208330043,1.136292915,0.158817499,0.053349637,15.14737142,16.15069436,18.35773449,18.91205649,17.48624192,,,,,,,,,,,,,,,,,,,
