timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
2.133525435300926,13.22786301123724,13.830285416562077,13.854756074848801,13.957042449739088,14.114634894367505,0.4502284702016582,1.9634385610765681,0.20899795393824946,0.20897795260943972,0.2089965236254698,0.20901490756819965,0.20901479780477333,0.02767663401949375,0.0010647154599065485,0.1267177968801842,0.28212790579737435
2.140983461412037,13.129711632943202,13.727460497416494,13.753178573761803,13.859247124976093,14.02190886522362,0.45127496483732604,1.9506359103083253,0.20900267018060578,0.20898292211747352,0.2090015763372645,0.20901983135732038,0.20901959053352878,0.02982444321806256,0.0011235351244888656,0.12699465364063023,0.2826698065574455
2.1487054999189814,13.030418163634252,13.623695209509611,13.649832646574474,13.758836081906106,13.926058327771894,0.45243997253056706,1.938065838491177,0.20900742883494466,0.2089879309640478,0.20900671900919074,0.20902488787825213,0.20902454765653353,0.03248768192698184,0.0011968414134920697,0.1273835252634894,0.28335896049080894
2.1580527662615743,12.912674436103044,13.501400032578717,13.527452673168138,13.638824334873616,13.810553072616003,0.4539856650351489,1.9237074414643134,0.20901305808713977,0.20899382197371638,0.20901280634512892,0.2090309311396301,0.20903052589791918,0.036340624311485506,0.001302905682430267,0.12796872691799394,0.284362181431431
2.165301412766204,12.822889536499192,13.408759512997833,13.434647014637585,13.547141473865691,13.721596620592681,0.4552977706930868,1.9131778838439677,0.20901734270603947,0.20899827409913063,0.2090174207819711,0.20903554868789315,0.2090351347670263,0.03986454433244044,0.0014003197131490037,0.12849459410767775,0.28525962204656014
2.1722953935185183,12.735702263142532,13.320059975344321,13.346704765705066,13.459795416454302,13.636194105600184,0.45642074897265,1.9033822103429687,0.20902151098682006,0.20900252194858637,0.20902174377018895,0.20903992509485844,0.20903955629943066,0.04374403953945475,0.0015168325119396021,0.12888133972681148,0.28599534485869066
2.1796810141550926,12.639518373695248,13.224657106303496,13.254739311443373,13.368371633829737,13.546031695464972,0.4569182989207884,1.893158510789683,0.20902616785545605,0.20900708389623285,0.20902617103026885,0.20904446122188436,0.2090442222058114,0.047158136168649556,0.001620515009854761,0.12882081272980028,0.2861459142909254
2.1869481440393517,12.541789815555513,13.1286715045262,13.164238772492629,13.278976354940982,13.457376067139965,0.456710280316546,1.883208243013566,0.20903095858351986,0.20901169165424657,0.20903051047591437,0.20904889266200807,0.20904882444738151,0.049229022301621295,0.0016838667905363313,0.12835975700263416,0.2856839948137304
2.1950460786458335,12.430463624222451,13.019133994587492,13.0625191347615,13.179559148433112,13.358616981509556,0.455685443007246,1.8722283092963452,0.2090364758629944,0.20901698624343426,0.20903540043442706,0.2090538312308328,0.20905396793477604,0.050404585155139056,0.0017245217984686928,0.12747128329499097,0.28451695084425566
2.203405085949074,12.313811045135692,12.903313716323918,12.95580789207951,13.076543533417773,13.256535405784177,0.4537933321770692,1.8609576874450928,0.2090423119251579,0.20902263064254667,0.20904055185797943,0.20905895983107073,0.20905929536431853,0.05077880005437028,0.0017436863187515093,0.12623680696974518,0.28267697572996137
2.2103841314583335,12.215432816299968,12.804624150941237,12.864967396224502,12.98973080430931,13.170958302813013,0.4515954227993014,1.8515184509132236,0.2090472679435595,0.20902747549126946,0.20904495135183362,0.2090632870372665,0.20906376437533178,0.050647381078417306,0.001748108668709837,0.1250111786231906,0.28070497731032845
2.217773135185185,12.108324628378035,12.697313888787054,12.766575860511704,12.89637033762363,13.079446050496976,0.4484546095046064,1.8412815590425293,0.20905270521315025,0.2090327733538296,0.20904969170689092,0.20906792431370982,0.20906853760594973,0.050052649607077795,0.0017420502906248865,0.12340252767799113,0.27802611985682935
2.2255033824421298,11.993126097031272,12.581557679468968,12.660570109849933,12.796486424507469,12.982218741549357,0.4442510060326161,1.8301383656064576,0.20905860132389767,0.20903852833022435,0.209054803477906,0.20907288472251903,0.20907361042517797,0.048507373636449795,0.001701587729399718,0.12139909547002979,0.2745802784423895
2.2327834577430554,11.882623150272378,12.469500449283462,12.557477903446532,12.69983057872794,12.888838334616683,0.43951496187775213,1.8191107727491052,0.20906429453915537,0.20904414046363035,0.20905980055516915,0.2090776964288244,0.20907848628296669,0.04640070707992982,0.001641206050188683,0.1192892597046958,0.2708283344432001
2.240065579560185,11.770710188708025,12.354786933766487,12.451026515429412,12.600201511524077,12.793235694968274,0.43410999831553876,1.807433131045815,0.2090700898535707,0.20904992405644354,0.20906499003691026,0.20908266962029784,0.209083479108916,0.04397281831042329,0.0015694741605349642,0.11702671568721672,0.26667492131910353
2.249119759328704,11.630096560551259,12.209027510278686,12.314035626017386,12.471743013015876,12.670678973827119,0.4265951231792997,1.7918257000092677,0.20907740365660793,0.20905732117803533,0.20907170988425522,0.20908910114762252,0.20908987681292626,0.04082315234415935,0.0014740004648181966,0.11407961796952694,0.2610809866432827
2.2565401208217595,11.525776278304601,12.090123035449858,12.1986425396695,12.362921624452913,12.567306592822662,0.4203605966422636,1.7782424195155841,0.2090828682208294,0.20906340668432466,0.20907748819428276,0.2090946134241491,0.20909528700825802,0.0377107369893319,0.001370119282875723,0.11189976045712935,0.25664735458281707
2.2636310475925927,11.44914646018585,11.984861764269828,12.088329330970055,12.256979573080141,12.466756182125454,0.415123163401628,1.7649042454743729,0.20908685959387796,0.20906883222411218,0.20908312632798776,0.20910004309911892,0.2091005529439164,0.03420319036938249,0.001262526133833134,0.11040015380286151,0.253185763994457
2.2712589938310184,11.38425660768718,11.884117933729765,11.972942317071308,12.14207570197615,12.356817746783847,0.4103001687312528,1.750160856555715,0.2090902138537741,0.20907403965767252,0.20908904425953342,0.20910593549187592,0.20910628534313236,0.0308083393815332,0.0011629460220883997,0.10928452543084488,0.2502515944545119
2.278700724166667,11.332732459315674,11.798627888339066,11.866355426086763,12.030725524244204,12.248319631836281,0.40639308766296867,1.7354307498501826,0.20909285442193992,0.20907845857278276,0.20909451234594312,0.20911164075905855,0.20911192156162192,0.028031882092901,0.0010823986300410127,0.10857633337516186,0.2480901817465828
2.285954386238426,11.289922177077615,11.726382452645794,11.769789551982328,11.924609360446937,12.142212235866385,0.4033094523708377,1.7208389353068188,0.2090950292888751,0.20908218503783962,0.20909946530678755,0.2091170775014524,0.2091174234774748,0.02578854648259826,0.0010171047133171142,0.10816085399253707,0.24655937916425888
2.2929711351851854,11.254651617614737,11.665434320993894,11.68394288625726,11.82560948847601,12.040174327714066,0.40094863868413044,1.7066146238121045,0.20909682775009325,0.2090853176493062,0.2091038615743325,0.209122148422336,0.20912270917921305,0.023959338292251373,0.0009644446072911087,0.10794852391693877,0.24552821050619278
2.300295627210648,11.27597186779318,11.61567939438683,11.60278229356512,11.72683041718273,11.934661667447674,0.39856740132413154,1.6914833498067325,0.2090958147364487,0.20908788022232708,0.2091079142760759,0.20912715505884036,0.209128153474188,0.019619159010665486,0.0008539623642495365,0.1075419690389873,0.24439649285085338
2.3073174100810183,11.3648373870882,11.597354944233242,11.536576276721766,11.637744735753216,11.835259714458543,0.3960828644969759,1.6766906525827576,0.2090913794364881,0.2090888655886048,0.20911111592335044,0.20913163764044176,0.20913328213586135,0.013711616077083861,0.0006754737623578995,0.10682449823697379,0.2430084801706101
